2024-03-20 00:24:59,152 DEBUG   HandlerThread:768764 [system_monitor.py:probe():223] {'os': 'Linux-5.15.133.1-microsoft-standard-WSL2-x86_64-with-glibc2.35', 'python': '3.10.13', 'heartbeatAt': '2024-03-19T15:24:59.111856', 'startedAt': '2024-03-19T15:24:58.554684', 'docker': None, 'cuda': None, 'args': ('--test_prompt_id', '2', '--experiment_name', 'DVRL_DomainAdaptation', '--seed', '52'), 'state': 'running', 'program': '/mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/train_MLP.py', 'codePathLocal': 'train_MLP.py', 'codePath': 'train_MLP.py', 'git': {'remote': 'https://github.com/takumi0shibata/DVRL.git', 'commit': '84f7b000c7d79e1efd4f911d62d0e6686dad0c21'}, 'email': None, 'root': '/mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL', 'host': 'takushibata', 'username': 'takumi', 'executable': '/home/takumi/anaconda3/envs/torch/bin/python', 'cpu_count': 16, 'cpu_count_logical': 32, 'cpu_freq': {'current': 2995.1999999999985, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}], 'disk': {'/': {'total': 1006.853931427002, 'used': 249.88970565795898}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}], 'memory': {'total': 31.267444610595703}}
2024-03-20 00:24:59,152 INFO    HandlerThread:768764 [system_monitor.py:probe():224] Finished collecting system info
2024-03-20 00:24:59,152 INFO    HandlerThread:768764 [system_monitor.py:probe():227] Publishing system info
2024-03-20 00:24:59,152 DEBUG   HandlerThread:768764 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-03-20 00:25:00,046 INFO    Thread-12 :768764 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_002458-yjgdwetn/files/conda-environment.yaml
2024-03-20 00:25:00,617 DEBUG   HandlerThread:768764 [system_info.py:_save_conda():219] Saving conda packages done
2024-03-20 00:25:00,620 INFO    HandlerThread:768764 [system_monitor.py:probe():229] Finished publishing system info
2024-03-20 00:25:00,621 DEBUG   SenderThread:768764 [sender.py:send():378] send: files
2024-03-20 00:25:00,622 INFO    SenderThread:768764 [sender.py:_save_file():1365] saving file wandb-metadata.json with policy now
2024-03-20 00:25:00,668 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: python_packages
2024-03-20 00:25:00,670 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: stop_status
2024-03-20 00:25:00,670 DEBUG   SenderThread:768764 [sender.py:send_request():405] send_request: python_packages
2024-03-20 00:25:00,679 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-20 00:25:00,693 DEBUG   SenderThread:768764 [sender.py:send_request():405] send_request: stop_status
2024-03-20 00:25:00,943 DEBUG   SenderThread:768764 [sender.py:send():378] send: telemetry
